4.14 , 8765.56
4.13 , 8803.19
4.12 , 8841.09
4.11 , 8879.27
4.1 , 8917.73
4.09 , 8956.47
4.08 , 8995.49
4.07 , 9034.8
4.06 , 9074.4
4.05 , 9114.3
4.04 , 9154.49
4.03 , 9194.98
4.02 , 9235.77
4.01 , 9276.86
4.0 , 9318.27
3.99 , 9359.98
3.98 , 9402.01
3.97 , 9444.35
3.96 , 9487.02
3.95 , 9530.01
3.94 , 9573.33
3.93 , 9616.97
3.92 , 9660.95
3.91 , 9705.27
3.9 , 9749.93
3.89 , 9794.93
3.88 , 9840.28
3.87 , 9885.98
3.86 , 9932.03
3.85 , 9978.45
3.84 , 10025.22
3.83 , 10072.36
3.82 , 10119.88
3.81 , 10167.76
3.8 , 10216.02
3.79 , 10264.67
3.78 , 10313.7
3.77 , 10363.12
3.76 , 10412.93
3.75 , 10463.15
3.74 , 10513.76
3.73 , 10564.78
3.72 , 10616.22
3.71 , 10668.07
3.7 , 10720.33
3.69 , 10773.03
3.68 , 10826.15
3.67 , 10879.71
3.66 , 10933.7
3.65 , 10988.14
3.64 , 11043.03
3.63 , 11098.37
3.62 , 11154.17
3.61 , 11210.43
3.6 , 11267.16
3.59 , 11324.36
3.58 , 11382.05
3.57 , 11440.21
3.56 , 11498.87
3.55 , 11558.03
3.54 , 11617.68
3.53 , 11677.84
3.52 , 11738.52
3.51 , 11799.71
3.5 , 11861.43
3.49 , 11923.67
3.48 , 11986.46
3.47 , 12049.78
3.46 , 12113.66
3.45 , 12178.09
3.44 , 12243.08
3.43 , 12308.64
3.42 , 12374.78
3.41 , 12441.49
3.4 , 12508.8
3.39 , 12576.7
3.38 , 12645.2
3.37 , 12714.32
3.36 , 12784.05
3.35 , 12854.4
3.34 , 12925.39
3.33 , 12997.02
3.32 , 13069.29
3.31 , 13142.22
3.3 , 13215.81
3.29 , 13290.07
3.28 , 13365.02
3.27 , 13440.65
3.26 , 13516.97
3.25 , 13594.0
3.24 , 13671.75
3.23 , 13750.21
3.22 , 13829.41
3.21 , 13909.35
3.2 , 13990.03
3.19 , 14071.48
3.18 , 14153.69
3.17 , 14236.69
3.16 , 14320.47
3.15 , 14405.05
3.14 , 14490.43
3.13 , 14576.64
3.12 , 14663.67
3.11 , 14751.55
3.1 , 14840.27
3.09 , 14929.86
3.08 , 15020.32
3.07 , 15111.67
3.06 , 15203.91
3.05 , 15297.06
3.04 , 15391.12
3.03 , 15486.12
3.02 , 15582.07
3.01 , 15678.97
3.0 , 15776.84
2.99 , 15875.69
2.98 , 15975.54
2.97 , 16076.4
2.96 , 16178.28
2.95 , 16281.2
2.94 , 16385.17
2.93 , 16490.2
2.92 , 16596.31
2.91 , 16703.52
2.9 , 16811.84
2.89 , 16921.28
2.88 , 17031.87
2.87 , 17143.61
2.86 , 17256.52
2.85 , 17370.62
2.84 , 17485.93
2.83 , 17602.47
2.82 , 17720.24
2.81 , 17839.27
2.8 , 17959.58
2.79 , 18081.19
2.78 , 18204.1
2.77 , 18328.35
2.76 , 18453.95
2.75 , 18580.93
2.74 , 18709.29
2.73 , 18839.07
2.72 , 18970.27
2.71 , 19102.94
2.7 , 19237.08
2.69 , 19372.71
2.68 , 19509.87
2.67 , 19648.57
2.66 , 19788.83
2.65 , 19930.69
2.64 , 20074.15
2.63 , 20219.26
2.62 , 20366.03
2.61 , 20514.49
2.6 , 20664.66
2.59 , 20816.58
2.58 , 20970.26
2.57 , 21125.74
2.56 , 21283.05
2.55 , 21442.21
2.54 , 21603.25
2.53 , 21766.2
2.52 , 21931.09
2.51 , 22097.96
2.5 , 22266.83
2.49 , 22437.74
2.48 , 22610.72
2.47 , 22785.81
2.46 , 22963.03
2.45 , 23142.43
2.44 , 23324.03
2.43 , 23507.88
2.42 , 23694.02
2.41 , 23882.47
2.4 , 24073.28
2.39 , 24266.49
2.38 , 24462.14
2.37 , 24660.27
2.36 , 24860.93
2.35 , 25064.15
2.34 , 25269.97
2.33 , 25478.46
2.32 , 25689.64
2.31 , 25903.57
2.3 , 26120.3
2.29 , 26339.86
2.28 , 26562.33
2.27 , 26787.74
2.26 , 27016.14
2.25 , 27247.6
2.24 , 27482.16
2.23 , 27719.88
2.22 , 27960.82
2.21 , 28205.04
2.2 , 28452.6
2.19 , 28703.55
2.18 , 28957.96
2.17 , 29215.89
2.16 , 29477.42
2.15 , 29742.6
2.14 , 30011.5
2.13 , 30284.2
2.12 , 30560.77
2.11 , 30841.28
2.1 , 31125.8
2.09 , 31414.41
2.08 , 31707.2
2.07 , 32004.23
2.06 , 32305.6
2.05 , 32611.39
2.04 , 32921.69
2.03 , 33236.58
2.02 , 33556.16
2.01 , 33880.52
2.0 , 34209.76
1.99 , 34543.97
1.98 , 34883.25
1.97 , 35227.71
1.96 , 35577.46
1.95 , 35932.6
1.94 , 36293.24
1.93 , 36659.51
1.92 , 37031.51
1.91 , 37409.36
1.9 , 37793.2
1.89 , 38183.14
1.88 , 38579.32
1.87 , 38981.87
1.86 , 39390.93
1.85 , 39806.63
1.84 , 40229.14
1.83 , 40658.58
1.82 , 41095.13
1.81 , 41538.92
1.8 , 41990.13
1.79 , 42448.93
1.78 , 42915.47
1.77 , 43389.95
1.76 , 43872.53
1.75 , 44363.41
1.74 , 44862.77
1.73 , 45370.81
1.72 , 45887.74
1.71 , 46413.77
1.7 , 46949.1
1.69 , 47493.96
1.68 , 48048.58
1.67 , 48613.19
1.66 , 49188.03
1.65 , 49773.35
1.64 , 50369.41
1.63 , 50976.47
1.62 , 51594.81
1.61 , 52224.7
1.6 , 52866.44
1.59 , 53520.32
1.58 , 54186.66
1.57 , 54865.76
1.56 , 55557.97
1.55 , 56263.61
1.54 , 56983.05
1.53 , 57716.63
1.52 , 58464.74
1.51 , 59227.75
1.5 , 60006.08
1.49 , 60800.13
1.48 , 61610.32
1.47 , 62437.1
1.46 , 63280.93
1.45 , 64142.28
1.44 , 65021.63
1.43 , 65919.48
1.42 , 66836.38
1.41 , 67772.84
1.4 , 68729.45
1.39 , 69706.77
1.38 , 70705.41
1.37 , 71726.0
1.36 , 72769.18
1.35 , 73835.63
1.34 , 74926.04
1.33 , 76041.13
1.32 , 77181.66
1.31 , 78348.41
1.3 , 79542.18
1.29 , 80763.82
1.28 , 82014.2
1.27 , 83294.23
1.26 , 84604.86
1.25 , 85947.06
1.24 , 87321.87
1.23 , 88730.34
1.22 , 90173.58
1.21 , 91652.75
1.2 , 93169.06
1.19 , 94723.74
1.18 , 96318.12
1.17 , 97953.55
1.16 , 99631.45
1.15 , 101353.31
1.14 , 103120.69
1.13 , 104935.18
1.12 , 106798.49
1.11 , 108712.39
1.1 , 110678.72
1.09 , 112699.41
1.08 , 114776.49
1.07 , 116912.07
1.06 , 119108.37
1.05 , 121367.73
1.04 , 123692.56
1.03 , 126085.43
1.02 , 128549.03
1.01 , 131086.16
1.0 , 133699.77
